antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'BLUE STRIPE CERAMIC DRAWER KNOB'}),frozenset({'WHITE SPOT RED CERAMIC DRAWER KNOB'}),0.019967620075553156,0.024284943335132217,0.013491635186184566,0.6756756756756758,27.82282282282283,0.013006722664112309,3.00845475805001,0.9837004405286343
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'CANDLEHOLDER PINK HANGING HEART'}),0.11009174311926606,0.017269293038316244,0.013491635186184566,0.12254901960784313,7.096354166666666,0.011590428613158925,1.1199835989954385,0.965360824742268
frozenset({'CANDLEHOLDER PINK HANGING HEART'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.017269293038316244,0.11009174311926606,0.013491635186184566,0.78125,7.096354166666666,0.011590428613158925,4.068152031454784,0.8741790225151016
frozenset({'CHARLOTTE BAG APPLES DESIGN'}),frozenset({'CHARLOTTE BAG PINK POLKADOT'}),0.024284943335132217,0.0248246087425796,0.010793308148947653,0.4444444444444445,17.90338164251208,0.01019044393231728,1.7553157042633565,0.9676438053097345
frozenset({'CHARLOTTE BAG PINK POLKADOT'}),frozenset({'CHARLOTTE BAG APPLES DESIGN'}),0.0248246087425796,0.024284943335132217,0.010793308148947653,0.43478260869565216,17.903381642512077,0.01019044393231728,1.7262651002532274,0.968179302711677
frozenset({'LUNCH BAG APPLE DESIGN'}),frozenset({'CHARLOTTE BAG APPLES DESIGN'}),0.04533189422558014,0.024284943335132217,0.01025364274150027,0.22619047619047616,9.314021164021163,0.009152760258957848,1.2609240732284446,0.9350212727975958
frozenset({'CHARLOTTE BAG APPLES DESIGN'}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.024284943335132217,0.04533189422558014,0.01025364274150027,0.4222222222222222,9.314021164021163,0.009152760258957848,1.6523101830711113,0.9148521192361434
frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'CHARLOTTE BAG APPLES DESIGN'}),0.03669724770642202,0.024284943335132217,0.014031300593631947,0.38235294117647056,15.744444444444444,0.013140110012526178,1.5797291393621669,0.9721611721611721
frozenset({'CHARLOTTE BAG APPLES DESIGN'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.024284943335132217,0.03669724770642202,0.014031300593631947,0.5777777777777777,15.744444444444442,0.013140110012526178,2.281506518590053,0.9597940776038122
frozenset({'CHARLOTTE BAG DOLLY GIRL DESIGN'}),frozenset({'CHARLOTTE BAG SUKI DESIGN'}),0.018888289260658393,0.03076092822450081,0.011332973556395036,0.6,19.505263157894735,0.010751952246164313,2.4230976794387478,0.966996699669967
frozenset({'CHARLOTTE BAG SUKI DESIGN'}),frozenset({'CHARLOTTE BAG DOLLY GIRL DESIGN'}),0.03076092822450081,0.018888289260658393,0.011332973556395036,0.368421052631579,19.50526315789474,0.010751952246164313,1.5534268753372908,0.9788418708240535
frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'CHARLOTTE BAG PINK POLKADOT'}),0.03669724770642202,0.0248246087425796,0.018888289260658393,0.5147058823529412,20.733695652173918,0.01797729444441694,2.009452321378927,0.9880272108843537
frozenset({'CHARLOTTE BAG PINK POLKADOT'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.0248246087425796,0.03669724770642202,0.018888289260658393,0.7608695652173914,20.733695652173914,0.01797729444441694,4.028356964136782,0.9759981026168075
frozenset({'STRAWBERRY CHARLOTTE BAG'}),frozenset({'CHARLOTTE BAG PINK POLKADOT'}),0.024284943335132217,0.0248246087425796,0.010793308148947653,0.4444444444444445,17.90338164251208,0.01019044393231728,1.7553157042633565,0.9676438053097345
frozenset({'CHARLOTTE BAG PINK POLKADOT'}),frozenset({'STRAWBERRY CHARLOTTE BAG'}),0.0248246087425796,0.024284943335132217,0.010793308148947653,0.43478260869565216,17.903381642512077,0.01019044393231728,1.7262651002532274,0.968179302711677
frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'CHARLOTTE BAG SUKI DESIGN'}),0.03669724770642202,0.03076092822450081,0.014031300593631947,0.38235294117647056,12.429824561403507,0.012902459190897973,1.5692442114460463,0.9545787545787545
frozenset({'CHARLOTTE BAG SUKI DESIGN'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.03076092822450081,0.03669724770642202,0.014031300593631947,0.45614035087719296,12.429824561403507,0.012902459190897973,1.7712340929269013,0.9487322254582833
frozenset({'STRAWBERRY CHARLOTTE BAG'}),frozenset({'CHARLOTTE BAG SUKI DESIGN'}),0.024284943335132217,0.03076092822450081,0.011332973556395036,0.46666666666666673,15.17076023391813,0.010585946157526964,1.8173232595790614,0.9573324905183312
frozenset({'CHARLOTTE BAG SUKI DESIGN'}),frozenset({'STRAWBERRY CHARLOTTE BAG'}),0.03076092822450081,0.024284943335132217,0.011332973556395036,0.368421052631579,15.17076023391813,0.010585946157526964,1.5448821730527074,0.9637289214126631
frozenset({'WOODLAND CHARLOTTE BAG'}),frozenset({'CHARLOTTE BAG SUKI DESIGN'}),0.025903939557474366,0.03076092822450081,0.013491635186184566,0.5208333333333334,16.931652046783626,0.01269480596072529,2.0227598019662594,0.965961218836565
frozenset({'CHARLOTTE BAG SUKI DESIGN'}),frozenset({'WOODLAND CHARLOTTE BAG'}),0.03076092822450081,0.025903939557474366,0.013491635186184566,0.4385964912280702,16.931652046783626,0.01269480596072529,1.735108607663249,0.9708017817371938
frozenset({'CHOCOLATE HOT WATER BOTTLE'}),frozenset({'HOT WATER BOTTLE I AM SO POORLY'}),0.042093901780895844,0.028062601187263895,0.015650296815974095,0.37179487179487175,13.248767258382642,0.014469032437880957,1.547165655252927,0.965148130160272
frozenset({'HOT WATER BOTTLE I AM SO POORLY'}),frozenset({'CHOCOLATE HOT WATER BOTTLE'}),0.028062601187263895,0.042093901780895844,0.015650296815974095,0.5576923076923077,13.248767258382644,0.014469032437880957,2.1657007437997136,0.9512148423289742
frozenset({'CHOCOLATE HOT WATER BOTTLE'}),frozenset({'HOT WATER BOTTLE KEEP CALM'}),0.042093901780895844,0.04155423637344846,0.01672962763086886,0.3974358974358974,9.564269064269064,0.014980447686384792,1.5906121183589577,0.9347932757837347
frozenset({'HOT WATER BOTTLE KEEP CALM'}),frozenset({'CHOCOLATE HOT WATER BOTTLE'}),0.04155423637344846,0.042093901780895844,0.01672962763086886,0.4025974025974026,9.564269064269064,0.014980447686384792,1.6034515122363264,0.9342669282185412
frozenset({'CHOCOLATE HOT WATER BOTTLE'}),frozenset({'HOT WATER BOTTLE TEA AND SYMPATHY'}),0.042093901780895844,0.024284943335132217,0.016189962223421478,0.3846153846153846,15.837606837606836,0.015167714203917802,1.58553696708041,0.9780281690140846
frozenset({'HOT WATER BOTTLE TEA AND SYMPATHY'}),frozenset({'CHOCOLATE HOT WATER BOTTLE'}),0.024284943335132217,0.042093901780895844,0.016189962223421478,0.6666666666666666,15.837606837606836,0.015167714203917802,2.873718294657312,0.9601769911504425
frozenset({'SCOTTIE DOG HOT WATER BOTTLE'}),frozenset({'CHOCOLATE HOT WATER BOTTLE'}),0.030221262817053427,0.042093901780895844,0.0124123043712898,0.4107142857142857,9.75709706959707,0.011140173502574114,1.6255376212202979,0.9254796641745905
frozenset({'CHOCOLATE HOT WATER BOTTLE'}),frozenset({'SCOTTIE DOG HOT WATER BOTTLE'}),0.042093901780895844,0.030221262817053427,0.0124123043712898,0.2948717948717949,9.75709706959707,0.011140173502574114,1.375322572732179,0.9369503980404165
frozenset({'CHOCOLATE THIS WAY METAL SIGN'}),frozenset({'COOK WITH WINE METAL SIGN '}),0.022126281705342688,0.03831624392876417,0.010793308148947653,0.4878048780487805,12.731020267949157,0.00994551214188919,1.8775730475676509,0.9423013245033113
frozenset({'COOK WITH WINE METAL SIGN '}),frozenset({'CHOCOLATE THIS WAY METAL SIGN'}),0.03831624392876417,0.022126281705342688,0.010793308148947653,0.2816901408450704,12.731020267949155,0.00994551214188919,1.361353607821974,0.9581649831649831
frozenset({'CHOCOLATE THIS WAY METAL SIGN'}),frozenset({'GIN + TONIC DIET METAL SIGN'}),0.022126281705342688,0.03939557474365893,0.01025364274150027,0.46341463414634143,11.763113932509189,0.009381965156778188,1.7902173379777264,0.9356918787033809
frozenset({'GIN + TONIC DIET METAL SIGN'}),frozenset({'CHOCOLATE THIS WAY METAL SIGN'}),0.03939557474365893,0.022126281705342688,0.01025364274150027,0.2602739726027397,11.763113932509187,0.009381965156778188,1.3219403969538885,0.9525133057362507
frozenset({'COFFEE MUG APPLES DESIGN'}),frozenset({'COFFEE MUG PEARS  DESIGN'}),0.017808958445763627,0.014031300593631947,0.011332973556395036,0.6363636363636364,45.35314685314685,0.011083090707183026,2.711413923367512,0.9956828885400314
frozenset({'COFFEE MUG PEARS  DESIGN'}),frozenset({'COFFEE MUG APPLES DESIGN'}),0.014031300593631947,0.017808958445763627,0.011332973556395036,0.8076923076923078,45.35314685314686,0.011083090707183026,5.107393416082033,0.9918680115724452
frozenset({'COOK WITH WINE METAL SIGN '}),frozenset({'GIN + TONIC DIET METAL SIGN'}),0.03831624392876417,0.03939557474365893,0.019427954668105773,0.5070422535211266,12.870538298282845,0.017918464216513875,1.9486546912342912,0.9590503803466766
frozenset({'GIN + TONIC DIET METAL SIGN'}),frozenset({'COOK WITH WINE METAL SIGN '}),0.03939557474365893,0.03831624392876417,0.019427954668105773,0.4931506849315068,12.870538298282845,0.017918464216513875,1.8973760592756814,0.9601279650436952
frozenset({'COOK WITH WINE METAL SIGN '}),frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),0.03831624392876417,0.03184025903939557,0.015650296815974095,0.40845070422535207,12.828121269992838,0.014430297683865575,1.6366509906714977,0.9587832346453036
frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),frozenset({'COOK WITH WINE METAL SIGN '}),0.03184025903939557,0.03831624392876417,0.015650296815974095,0.4915254237288135,12.828121269992836,0.014430297683865575,1.891311386940097,0.952369968861723
frozenset({'COOK WITH WINE METAL SIGN '}),frozenset({'HOT BATHS METAL SIGN'}),0.03831624392876417,0.027522935779816515,0.010793308148947653,0.2816901408450704,10.234741784037556,0.009738732627972492,1.3538406188163337,0.9382435465768799
frozenset({'HOT BATHS METAL SIGN'}),frozenset({'COOK WITH WINE METAL SIGN '}),0.027522935779816515,0.03831624392876417,0.010793308148947653,0.39215686274509803,10.234741784037558,0.009738732627972492,1.58212488902042,0.9278301886792454
frozenset({'COOK WITH WINE METAL SIGN '}),frozenset({'NO SINGING METAL SIGN'}),0.03831624392876417,0.025364274150026983,0.010793308148947653,0.2816901408450704,11.1057836379982,0.009821444433539172,1.3568458144185898,0.9462121212121213
frozenset({'NO SINGING METAL SIGN'}),frozenset({'COOK WITH WINE METAL SIGN '}),0.025364274150026983,0.03831624392876417,0.010793308148947653,0.425531914893617,11.1057836379982,0.009821444433539172,1.6740420939017806,0.9336378737541529
frozenset({'PLEASE ONE PERSON METAL SIGN'}),frozenset({'COOK WITH WINE METAL SIGN '}),0.038855909336211546,0.03831624392876417,0.016189962223421478,0.4166666666666667,10.874413145539906,0.01470114972322125,1.6486007246935472,0.9447501403705783
frozenset({'COOK WITH WINE METAL SIGN '}),frozenset({'PLEASE ONE PERSON METAL SIGN'}),0.03831624392876417,0.038855909336211546,0.016189962223421478,0.42253521126760557,10.874413145539906,0.01470114972322125,1.6644202545641211,0.9442199775533108
"frozenset({""YOU'RE CONFUSING ME METAL SIGN ""})",frozenset({'COOK WITH WINE METAL SIGN '}),0.018888289260658393,0.03831624392876417,0.010793308148947653,0.5714285714285714,14.91348088531187,0.01006957985023921,2.243928764166217,0.950907590759076
frozenset({'COOK WITH WINE METAL SIGN '}),"frozenset({""YOU'RE CONFUSING ME METAL SIGN ""})",0.03831624392876417,0.018888289260658393,0.010793308148947653,0.2816901408450704,14.913480885311868,0.01006957985023921,1.3658614012253578,0.9701178451178452
frozenset({'SPACEBOY LUNCH BOX '}),frozenset({'DOLLY GIRL LUNCH BOX'}),0.035617916891527254,0.03076092822450081,0.01834862385321101,0.5151515151515151,16.746943115364168,0.017252983668204505,1.999055585536967,0.9750156358010469
frozenset({'DOLLY GIRL LUNCH BOX'}),frozenset({'SPACEBOY LUNCH BOX '}),0.03076092822450081,0.035617916891527254,0.01834862385321101,0.5964912280701754,16.746943115364168,0.017252983668204505,2.3899903798775193,0.970129699986899
frozenset({'FELTCRAFT CUSHION BUTTERFLY'}),frozenset({'FELTCRAFT CUSHION OWL'}),0.013491635186184566,0.0248246087425796,0.01025364274150027,0.7599999999999999,30.61478260869565,0.009918718176705617,4.063230796905916,0.98056547276287
frozenset({'FELTCRAFT CUSHION OWL'}),frozenset({'FELTCRAFT CUSHION BUTTERFLY'}),0.0248246087425796,0.013491635186184566,0.01025364274150027,0.41304347826086957,30.614782608695652,0.009918718176705617,1.680717954867982,0.9919610870008447
frozenset({'FELTCRAFT CUSHION RABBIT'}),frozenset({'FELTCRAFT CUSHION BUTTERFLY'}),0.01834862385321101,0.013491635186184566,0.010793308148947653,0.5882352941176471,43.6,0.010545755209751605,2.395806028833552,0.9953271028037384
frozenset({'FELTCRAFT CUSHION BUTTERFLY'}),frozenset({'FELTCRAFT CUSHION RABBIT'}),0.013491635186184566,0.01834862385321101,0.010793308148947653,0.7999999999999999,43.599999999999994,0.010545755209751605,4.908256880733943,0.9904266958424508
frozenset({'FELTCRAFT CUSHION RABBIT'}),frozenset({'FELTCRAFT CUSHION OWL'}),0.01834862385321101,0.0248246087425796,0.012951969778737183,0.7058823529411764,28.43478260869565,0.012496472370616456,3.3155963302752287,0.9828660436137071
frozenset({'FELTCRAFT CUSHION OWL'}),frozenset({'FELTCRAFT CUSHION RABBIT'}),0.0248246087425796,0.01834862385321101,0.012951969778737183,0.5217391304347826,28.43478260869565,0.012496472370616456,2.0525437864887404,0.9893931009038922
frozenset({'GARDENERS KNEELING PAD KEEP CALM '}),frozenset({'GARDENERS KNEELING PAD CUP OF TEA '}),0.03507825148407987,0.03291958985429034,0.021586616297895305,0.6153846153846154,18.693568726355615,0.020431854646233743,2.514409066378845,0.9809144295302012
frozenset({'GARDENERS KNEELING PAD CUP OF TEA '}),frozenset({'GARDENERS KNEELING PAD KEEP CALM '}),0.03291958985429034,0.03507825148407987,0.021586616297895305,0.6557377049180328,18.693568726355615,0.020431854646233743,2.8028679361652924,0.9787248883928571
frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),frozenset({'GIN + TONIC DIET METAL SIGN'}),0.03184025903939557,0.03939557474365893,0.013491635186184566,0.42372881355932207,10.755746459252382,0.012237269881340596,1.6669312085330623,0.9368561872909699
frozenset({'GIN + TONIC DIET METAL SIGN'}),frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),0.03939557474365893,0.03184025903939557,0.013491635186184566,0.34246575342465757,10.755746459252382,0.012237269881340596,1.4724096060442526,0.9442247191011237
frozenset({'HOT BATHS METAL SIGN'}),frozenset({'GIN + TONIC DIET METAL SIGN'}),0.027522935779816515,0.03939557474365893,0.01025364274150027,0.3725490196078431,9.456621004566209,0.009169360867821583,1.5309633027522935,0.919563058589871
frozenset({'GIN + TONIC DIET METAL SIGN'}),frozenset({'HOT BATHS METAL SIGN'}),0.03939557474365893,0.027522935779816515,0.01025364274150027,0.2602739726027397,9.456621004566209,0.009169360867821583,1.3146449201495072,0.9309284447072738
frozenset({'NO SINGING METAL SIGN'}),frozenset({'GIN + TONIC DIET METAL SIGN'}),0.025364274150026983,0.03939557474365893,0.0124123043712898,0.48936170212765956,12.42174293208977,0.011413064213193757,1.881183666127001,0.9434252973181183
frozenset({'GIN + TONIC DIET METAL SIGN'}),frozenset({'NO SINGING METAL SIGN'}),0.03939557474365893,0.025364274150026983,0.0124123043712898,0.31506849315068497,12.42174293208977,0.011413064213193757,1.4229681597409607,0.9572056668295067
frozenset({'PLEASE ONE PERSON METAL SIGN'}),frozenset({'GIN + TONIC DIET METAL SIGN'}),0.038855909336211546,0.03939557474365893,0.014031300593631947,0.3611111111111111,9.166286149162861,0.01250054971314439,1.5035547525751427,0.926920917375718
frozenset({'GIN + TONIC DIET METAL SIGN'}),frozenset({'PLEASE ONE PERSON METAL SIGN'}),0.03939557474365893,0.038855909336211546,0.014031300593631947,0.3561643835616438,9.166286149162861,0.01250054971314439,1.4928408216692883,0.9274416594641315
"frozenset({""YOU'RE CONFUSING ME METAL SIGN ""})",frozenset({'GIN + TONIC DIET METAL SIGN'}),0.018888289260658393,0.03939557474365893,0.01025364274150027,0.5428571428571428,13.779647749510763,0.00950952773015215,2.101322180248246,0.945284002084419
frozenset({'GIN + TONIC DIET METAL SIGN'}),"frozenset({""YOU'RE CONFUSING ME METAL SIGN ""})",0.03939557474365893,0.018888289260658393,0.01025364274150027,0.2602739726027397,13.779647749510762,0.00950952773015215,1.326317683036517,0.9654642223536368
frozenset({'GINGERBREAD MAN COOKIE CUTTER'}),frozenset({'SET OF 3 BUTTERFLY COOKIE CUTTERS'}),0.02914193200215866,0.023205612520237454,0.011332973556395036,0.3888888888888889,16.758397932816536,0.010656717174261834,1.598390815875975,0.9685539585483998
frozenset({'SET OF 3 BUTTERFLY COOKIE CUTTERS'}),frozenset({'GINGERBREAD MAN COOKIE CUTTER'}),0.023205612520237454,0.02914193200215866,0.011332973556395036,0.4883720930232558,16.758397932816536,0.010656717174261834,1.8975862238139625,0.9626677190213102
frozenset({'PINK REGENCY TEACUP AND SAUCER'}),frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.03453858607663249,0.040474905558553695,0.026983270372369132,0.78125,19.302083333333336,0.025585324362791456,4.3864004317323255,0.9821129122414758
frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),frozenset({'PINK REGENCY TEACUP AND SAUCER'}),0.040474905558553695,0.03453858607663249,0.026983270372369132,0.6666666666666667,19.302083333333336,0.025585324362791456,2.896384241770103,0.9881889763779528
frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.08904479222881813,0.040474905558553695,0.023205612520237454,0.2606060606060606,6.438707070707071,0.019601532964295003,1.2977183654331037,0.9272566956905102
frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.040474905558553695,0.08904479222881813,0.023205612520237454,0.5733333333333334,6.438707070707071,0.019601532964295003,2.1350512682137075,0.8803201925340727
frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.040474905558553695,0.052347544522396115,0.03345925526173772,0.8266666666666667,15.791890034364261,0.031340493340971554,5.467225704678484,0.9761874523749047
frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.052347544522396115,0.040474905558553695,0.03345925526173772,0.6391752577319587,15.791890034364261,0.031340493340971554,2.659255261737722,0.988417591299875
frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),frozenset({'HOT BATHS METAL SIGN'}),0.03184025903939557,0.027522935779816515,0.010793308148947653,0.33898305084745767,12.316384180790962,0.009916970744193647,1.4711832509997647,0.9490245261984392
frozenset({'HOT BATHS METAL SIGN'}),frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),0.027522935779816515,0.03184025903939557,0.010793308148947653,0.39215686274509803,12.31638418079096,0.009916970744193647,1.5927789286771232,0.9448113207547172
